Dataset Name,Image Name,Characteristics [Organism],Term Source 1 REF,Term Source 1 Accession,Characteristics [Cell Line],Term Source 2 REF,Term Source 2 Accession,Comment [Cell Line],Protocol - Growth,Protocol - Treatment,Protocol - Image Acquisition and Feature Extraction ,Comment [Gene Identifier],Comment [Gene Symbol],Image File,Comment [Image File Comments],Comment [Image File Type],Channels
TPR,180509-TPR-cell-3-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO75","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",7175,TPR,180509-TPR-cell-3-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
TPR,180509-TPR-cell-4-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO76","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",7175,TPR,180509-TPR-cell-4-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
TPR,180509-TPR-cell-5-t-2.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO77","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",7175,TPR,180509-TPR-cell-5-t-2,anaphase onset 1 min ago,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
TPR,181021-TPR-cell-1-t2.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO78","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",7175,TPR,181021-TPR-cell-1-t2,"anaphase onset at frame 2, one nucleus rotates and is removed from the analysis",raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
NUP188,211116-Nup188-ImagingMedium-cell-1-t-1.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO79","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",23511,NUP188,211116-Nup188-ImagingMedium-cell-1-t-1,anaphase onset 0.5 min ago,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
NUP188,211116-Nup188-ImagingMedium-cell-2-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO80","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",23511,NUP188,211116-Nup188-ImagingMedium-cell-2-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
NUP188,211116-Nup188-ImagingMedium-cell-3-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO81","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",23511,NUP188,211116-Nup188-ImagingMedium-cell-3-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
NUP188,211116-Nup188-ImagingMedium-cell-4-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO82","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",23511,NUP188,211116-Nup188-ImagingMedium-cell-4-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
NUP188,211116-Nup188-HEPES-cell-1-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO83","On the day of live-cell imaging, DMEM was replaced by HEPES medium: 30 mM HEPES pH 7.4 containing 9.3 g/l Minimum Essential Medium Eagle (Sigma Aldrich), 10% FCS, 1% MEM Non-Essential Amino Acids (Thermo Fisher Scientific/Gibco), and 100 μg/ml penicillin and streptomycin. The HEPES medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",23511,NUP188,211116-Nup188-HEPES-cell-1-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
NUP188,211116-Nup188-HEPES-cell-2-t0.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO84","On the day of live-cell imaging, DMEM was replaced by HEPES medium: 30 mM HEPES pH 7.4 containing 9.3 g/l Minimum Essential Medium Eagle (Sigma Aldrich), 10% FCS, 1% MEM Non-Essential Amino Acids (Thermo Fisher Scientific/Gibco), and 100 μg/ml penicillin and streptomycin. The HEPES medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",23511,NUP188,211116-Nup188-HEPES-cell-2-t0,anaphase onset at frame 1,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
NUP188,211116-Nup188-HEPES-cell-3-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO85","On the day of live-cell imaging, DMEM was replaced by HEPES medium: 30 mM HEPES pH 7.4 containing 9.3 g/l Minimum Essential Medium Eagle (Sigma Aldrich), 10% FCS, 1% MEM Non-Essential Amino Acids (Thermo Fisher Scientific/Gibco), and 100 μg/ml penicillin and streptomycin. The HEPES medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",23511,NUP188,211116-Nup188-HEPES-cell-3-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
NUP188,211116-Nup188-HEPES-cell-4-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO86","On the day of live-cell imaging, DMEM was replaced by HEPES medium: 30 mM HEPES pH 7.4 containing 9.3 g/l Minimum Essential Medium Eagle (Sigma Aldrich), 10% FCS, 1% MEM Non-Essential Amino Acids (Thermo Fisher Scientific/Gibco), and 100 μg/ml penicillin and streptomycin. The HEPES medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",23511,NUP188,211116-Nup188-HEPES-cell-4-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
